S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.5064089066556019,0.5453626194900267,0.6822232097728291,0.04472806755328074,3.1604289273607566,101.90937962524892,201.2393113270327,0.20895378298019107,0.4696603977966169,0.32138581922319204
0.50212197007995,0.7969644209906634,0.827040887557932,0.08852140425631175,10.831432031817073,99.7315210509079,198.620110239407,0.40509322695456107,0.434757166677491,0.16014960636794795
0.5027502359650573,1.0923841716196485,0.3971371822889231,0.042287084966432326,1.490037708368619,100.2179645330219,199.3394679181958,0.24809260634027655,0.5355754590059806,0.2163319346537427
0.4971148576115681,1.0658264273297877,0.8686363565876781,0.097581115851627,17.3399411900174,99.9116360624703,200.98300127762124,0.3162149576455115,0.34922543606520257,0.334559606289286
0.49477315140222317,0.22718474819909132,0.2925084334482416,0.04519355192022449,1.202685768350661e-06,99.14746137138908,200.38973636786466,0.5213990660522901,0.40358753927301455,0.07501339467469521
0.4884120226245159,0.2345704458215862,0.0917407516465119,0.09701484194463629,1.1196811058318342e-55,98.46727024344202,201.60697460787577,0.3958540959692572,0.19827853178234517,0.40586737224839764
0.5076724143968957,0.2212494232259558,0.08467312124058815,0.06704874484054062,5.199110490777024e-63,101.75324911567982,200.43092007778398,0.07864621362324982,0.5325067356169806,0.38884705075976955
0.4916115527267398,0.31093729028149153,0.8898556850066529,0.08704278639471216,2.5888257449985463,98.1365887729255,199.62221845399617,0.31583275205319156,0.3207050338233631,0.3634622141234454
0.4950451330670305,0.8059211213016324,0.22097703798935348,0.09135455622234023,0.005491200824024517,99.19236433529579,200.37034546881378,0.31269922781640885,0.4282872346526667,0.25901353753092443
0.505561796332904,0.46103530076506205,0.1557415599663888,0.041057730222890096,4.056410716849031e-10,101.04314955541692,199.86310336013145,0.19146629790477093,0.16485619297270157,0.6436775091225275
0.49729883308544987,0.6154954929508061,0.7965189132977238,0.0828795260560852,6.492975977828287,99.78685627886135,200.65773261469764,0.3106143325476527,0.31797370174049916,0.371411965711848
0.5048327829697419,0.700826360280649,0.5416275332313009,0.05848964614333667,2.195356542923859,101.27155853918343,200.60416430058453,0.6508919600310644,0.13781103505833828,0.21129700491059736
0.5001558856701642,0.8796664720628087,0.16209936657224205,0.04431620617317578,3.7937186120818017e-05,99.81241826986948,199.56261863464778,0.4231131862259943,0.19820426148152193,0.37868255229248377
0.49481687411660596,0.4749036450668266,0.5286918271740024,0.02425058971510123,0.5596849192469504,99.45252204486745,200.98854191749126,0.3917538573609293,0.2250891328353611,0.3831570098037096
0.49414725484305333,0.31230939367664046,0.995800459037034,0.09940871263196185,4.125721454234384,99.04080433255429,200.42771332203546,0.362065641564883,0.6365492149167962,0.0013851435183208534
0.5061165437088615,0.21982858971336666,0.6683055826907957,0.09621408920357578,0.27962479811499596,101.79190951258396,201.12345817950327,0.400834961771526,0.46951520823801407,0.1296498299904599
0.49952590428203814,0.5098701610529524,0.06531961893655916,0.05367148383298438,5.343927569352123e-47,100.46678343437455,201.1242711802386,0.19536920819066017,0.40848175827279115,0.3961490335365487
0.5043683411828208,0.89301047210896,0.4588572631306271,0.09523865993409528,2.2180714654278244,101.10219909912813,200.45310310720143,0.10126828986835801,0.30987365746274187,0.5888580526689001
0.50570811485643,0.21822103139326457,0.08535898054206251,0.09240212480989975,1.3163694848037037e-62,100.83644256069185,199.39652854753817,0.14489019534327133,0.48806545555811315,0.36704434909861555
0.4979835531222744,0.5534021479903906,0.30069733272039917,0.08010437409425857,0.015678645309334716,100.07506306488595,200.96057879307838,0.0870866490967819,0.29579463258911753,0.6171187183141006
0.5057105359344563,0.7235833910853555,0.6602157248121437,0.05392802282498932,4.764168754406297,100.55994822141461,198.84882966814024,0.18882364341435942,0.22025804096638882,0.5909183156192518
0.5013650191253726,0.5038228554013888,0.20097440934833344,0.05874012261646609,7.155558411560002e-06,100.3236761512019,200.10106873075387,0.5206495891802804,0.12260059503441342,0.3567498157853063
0.4921572263739219,0.263928535296561,0.39107932350836566,0.03514044597174662,0.0017431731661652211,97.99131936463655,199.10572092298523,0.14628119881456492,0.2480361053302864,0.6056826958551488
0.5040979803153605,0.7162761662264847,0.13085371167369506,0.03755896033353144,3.473789849212387e-09,100.60870928086588,199.58165517331713,0.4471931645488407,0.16377469143464746,0.38903214401651187
0.4976989279985888,0.3194228394053172,0.5182457661335393,0.04909243790622797,0.13663057005770063,99.43258006432305,199.78459761642281,0.37019745649907554,0.32037330933758296,0.30942923416334156
0.496326181819255,0.44223122259916714,0.5048230883858665,0.050834483647278016,0.3715425523957725,99.01732352972071,199.50050421837193,0.5329397259848582,0.16053801942436932,0.30652225459077254
0.4933664233374901,0.2760881093371109,0.523223210154143,0.0406044495030147,0.07012498283105872,99.17880445744908,201.0246335503161,0.3334541060138636,0.2665858625621872,0.39996003142394915
0.5016586866874466,0.7378789531242189,0.3650291791559658,0.0945812174885713,0.38217906645827604,100.08869939466148,199.51553127798368,0.04966472462884018,0.45810603767409797,0.49222923769706184
0.4939906514459394,0.8057802853112437,0.1239679871826264,0.09919928269126665,2.4420545899186905e-08,99.67424837664045,201.77355195870228,0.6066695157474375,0.322982808862399,0.07034767539016344
0.5075011250774334,0.7513042636864449,0.7366357490241657,0.034725417045119736,6.934328064845676,101.24981648062354,199.50658526160916,0.37263461509001233,0.5842190274966452,0.04314635741334246
0.5020075384220639,0.8058581280509025,0.9089421743749201,0.07896090787126071,13.659079511194832,100.8187104677512,200.8310687617357,0.44689094428992693,0.46067554677089567,0.09243350893917746
0.5037915507363961,0.8655373511593909,0.9744076148917519,0.07500552050818993,17.095578112190964,99.8625276286111,198.22191833634616,0.559297282173906,0.4028738933196115,0.03782882450648278
0.49823072880163327,0.9007215118323686,0.33996930771435174,0.03471534221359959,0.31805135230445725,99.5530302315836,199.8131076158891,0.475297083049151,0.06101971367560573,0.46368320327524326
0.4994365098167519,0.9645271392853336,0.7469986875888758,0.057470710425845214,10.227664040572545,99.60076963473612,199.4262887814922,0.39548871218638065,0.1204944821470125,0.4840168056666068
0.5002461199151517,1.0272299006022505,0.3367250070235488,0.07397477308412156,0.6475069420354655,100.47229809717628,200.84573192535248,0.42819792510637394,0.4096851241671269,0.16211695072649915
0.5025699412715928,0.2774750456029711,0.6554969399374001,0.028566683505054515,0.4435612421869948,100.47217101224366,199.9167931890851,0.2703300041170244,0.0017279043967308974,0.7279420914862448
0.5009618704792052,0.5900292800527811,0.05246400685618606,0.06911007111043144,2.2725808082689033e-59,99.8993996218619,199.41517610172832,0.45102733429205594,0.15098250629740953,0.3979901594105346
0.4920109422350684,0.8193981577659204,0.744437416424,0.06081915687646572,7.7996009459824585,99.40730535556713,202.04287511165398,0.1558029080834593,0.4518868438743632,0.3923102480421775
0.4997147297200967,0.2580615230452654,0.7963312908633875,0.08985097304636502,1.1331549914897288,100.35955693610785,200.8336976424967,0.48925185274352706,0.22665636168211628,0.2840917855743566
0.49688498437992623,0.9014085216775287,0.653234852405516,0.061680122782672236,6.376876621164946,99.23019541171837,199.70455644891328,0.3293409372818325,0.30811955455044726,0.36253950816772024
0.49633839930400914,1.0931044778717651,0.0740482301636042,0.07058234157014368,5.198461409746975e-16,99.81816587309117,201.1090941443605,0.15398012806082848,0.689317633180908,0.15670223875826345
0.49716944631952004,0.4963353428058129,0.8370302849833108,0.07157124893398499,5.1885072064198425,99.48877285121588,200.11039211624563,0.48841649737421944,0.17042610974189434,0.34115739288388625
0.49395259598305413,0.6772076660216977,0.2941044583857338,0.09447345189954079,0.040772866070520775,98.59244115876417,199.59899383168047,0.41351158070153055,0.2089821638567476,0.3775062554417219
0.5076931491480078,0.2323511133692414,0.8859854979479542,0.06636038016238784,1.547851469271098,101.56518122621588,200.05229811877288,0.11363122094627096,0.5581606880085528,0.3282080910451761
0.49099799610868,0.6729850174669514,0.6500269503178379,0.07289682621529295,3.6372036293871357,97.53763508343282,198.6517986966353,0.05311951223815008,0.5323217798030174,0.4145587079588325
0.4993697310578162,0.8098390885666271,0.45950829375586194,0.07046207799141684,1.493945418890613,100.09198762868375,200.4366332269652,0.1597647136053862,0.5092137641577988,0.331021522236815
0.49160072307424174,0.8368776109134612,0.8479488926328825,0.03668444546888086,10.742920625737906,98.32335892640293,200.00653845977786,0.4758676885414137,0.27766770645898425,0.24646460499960204
0.5055712844690433,0.4621686847091927,0.19326228056337766,0.03445354176489009,6.739508555574196e-07,100.60084573428117,198.98449303728418,0.2810465351101058,0.3307291664591455,0.38822429843074857
0.4980101224919304,0.9524809489624413,0.5075552115426668,0.0730245334276624,3.2297211928489133,99.65058217284111,200.09750338850958,0.5553824671395814,0.3443304635014337,0.1002870693589849
0.49714868924410655,0.3513382481086559,0.8612329566047062,0.09752982318206312,3.151149513494225,99.8666137464676,200.87876304835592,0.24836426664300715,0.21404378018553832,0.5375919531714546
0.5087971738539502,0.9077467647637543,0.4913666184740483,0.0328991276548537,2.45812860989877,101.05838752440746,198.6221479158927,0.46199775863884623,0.09423307771460275,0.443769163646551
0.49245979379589466,0.9652226554840055,0.5287184987966805,0.03847717343216142,3.238173187076743,98.5371763412707,200.09181984531818,0.3166379639963933,0.4443769826693896,0.23898505333421702
0.4971277105728339,0.4291338363815452,0.664457571018272,0.05967516286755868,1.5782948043938623,100.11418968967872,201.38525284442187,0.5833804281229874,0.2892905413121064,0.12732903056490605
0.5011787122750184,0.6021042889100056,0.10181108486918158,0.04337995436948952,2.547554731348625e-17,100.5415613706584,200.61019933242278,0.24963443555222387,0.3491681412682633,0.4011974231795129
0.5044539645642964,0.36630164749093075,0.9007149637162252,0.029910004867073924,3.896953358810226,100.34303126808605,198.9141493907252,0.2649983667552376,0.6510195758221918,0.0839820574225706
0.48955129525248225,0.7256761608356015,0.2685394633015608,0.08575908952831154,0.019783481344128218,97.75645415578383,199.6858247619725,0.026239091965650302,0.8306832793169091,0.14307762871744045
0.49502069484604155,0.24950162956343946,0.023072555099208407,0.02750457417436091,0.0,99.5625158776769,201.1279869999016,0.16860377696562032,0.5091988407339298,0.32219738230044986
0.5030720742946762,1.0707908184367005,0.7466605792977318,0.07714980175769348,12.504519648406259,100.76295518397747,200.2952664889032,0.20565296175766531,0.47325936473596125,0.3210876735063734
0.4963663102511645,0.2992217632630555,0.7759302724582252,0.08396229671281749,1.3834711427133426,99.60914630419877,200.6766862436653,0.24440020183793937,0.376291906948138,0.37930789121392255
0.5108042203203393,1.0292830618446027,0.3863240478404204,0.07852998213130166,1.5343340721138414,102.59166977466477,200.84342629418117,0.005868467351064672,0.10131984649400927,0.892811686154926
0.49836993985460704,0.3322477433176445,0.16348347738210736,0.09650641426404487,1.5953725409633157e-12,99.48748603969385,199.62577612268916,0.48996699939953364,0.36178096757654876,0.1482520330239176
0.5064862866021737,0.2819485339551363,0.7535793344559741,0.027151004620423507,1.0743431331038549,101.64296372894627,200.6825582797725,0.4284932480048063,0.2399910946228541,0.3315156573723396
0.5041700854812436,0.7985892003952406,0.15630129226821038,0.05966401657686872,9.86483728510274e-06,100.57296517163537,199.48221456978317,0.2095649029129169,0.5043760729230257,0.2860590241640575
0.49504221628012923,0.5006803928390055,0.812586017636664,0.06253338109698132,4.6568239945585415,99.44068030967871,200.87313170359653,0.26233776298647227,0.6055274604816954,0.13213477653183234
0.5071074823730738,0.8083998043762992,0.09837489922757214,0.030345138467363607,1.1070124633678324e-13,101.31034114300763,199.78080518337657,0.031023773003227947,0.47294346712085417,0.4960327598759179
0.4891608584602995,0.44830557105810653,0.19017236530685208,0.0768202143417658,1.3840163281064802e-07,97.65542848692795,199.63868081005444,0.4051486424316947,0.009879717296756367,0.5849716402715489
0.506205105472805,0.9428144246293897,0.8999852772887605,0.06714068406386482,16.167759450486315,101.4859589166436,200.48387070662557,0.44127960624520873,0.4229255271902655,0.1357948665645257
0.5056886591326607,0.6836964440059696,0.4555077064250395,0.029509661375358646,0.8376278346186892,101.79450645201719,201.29877270060103,0.2737882459123404,0.32927218512218376,0.3969395689654759
0.4917301809095329,1.0406806323675029,0.8653803690795874,0.04766620918938187,15.044863795133292,98.40771388612072,200.125429974829,0.08182043226073132,0.49115997354517155,0.42701959419409713
0.5006585959005885,0.9970325120844135,0.8937580574806818,0.03764775825882161,15.869772495373383,100.50029524856848,200.7361824434229,0.29762485918967935,0.4470279828911892,0.25534715791913143
0.5107153013412637,0.49182392863328456,0.8832116739523829,0.049207385304502,6.46123729670316,101.98356079899516,199.68769396797256,0.12699546714902005,0.4211373824656724,0.45186715038530767
0.5043696298355302,0.2517565939439824,0.920920745321035,0.07417799850356831,2.136163176016053,100.84725156525445,199.9471133861484,0.04340110146325592,0.21333112302074728,0.7432677755159968
0.4928058284638144,0.7323775271049411,0.5311046026008891,0.039647794639476305,1.843702855168269,98.8593179148723,200.60500952888248,0.38784154344434063,0.48571507866210895,0.12644337789355042
0.49876648294367393,1.0700043253563867,0.289351110960353,0.08111245269487465,0.3124204640195267,100.28140046025142,201.05881988781567,0.23414084383262834,0.2239861813484952,0.5418729748188765
0.4973243664095894,0.5485701978804987,0.10422318552679896,0.025319486394797863,4.388315173557045e-19,99.41090981223972,199.89149240752522,0.1844318760739952,0.11963318626553633,0.6959349376604684
0.4935903137352048,0.4559503856707317,0.8950850943669804,0.05753436882315051,5.353346529738712,99.46567003826615,201.5146312041007,0.17137209394199393,0.40490768656818527,0.4237202194898208
0.5083900045671165,0.3915559421659218,0.6540464597178707,0.05330646249612479,1.3154696779192872,101.6628427747819,199.9701840348842,0.6853538607935192,0.2937730964994692,0.020873042707011475
0.5053620620397741,1.0808145740513675,0.037372973795032655,0.06488557694615663,9.725789054892506e-57,100.5106856461707,198.88846669748648,0.3693109595890632,0.2420824125601369,0.38860662785079986
0.4887539374155433,0.5195141257361263,0.304080815263231,0.0333607794700695,0.005852864102397395,97.48727931006185,199.46085718625574,0.1511761285265528,0.5247032274564317,0.32412064401701557
0.49553392735087204,0.4642539386620374,0.6225838768780537,0.09252117497305476,1.5049531120441495,100.1887509308225,202.18343366806846,0.528429210355835,0.2776164179935851,0.19395437165057985
0.5038309424979898,0.5176715523082771,0.05216285134840501,0.02867889489814697,2.9751036131310186e-72,100.54533545044688,199.56165247006055,0.5149410105262752,0.27294371560081454,0.21211527387291026
0.4967404237867177,0.6706494920028832,0.4452686617029199,0.028099100290595952,0.6063672274432061,99.5806952813985,200.46827379636582,0.6672848203429499,0.11489421385701058,0.21782096580003943
0.4982568883858803,0.9834736363253052,0.9088539307098146,0.08780268921389109,17.220410018134807,100.33188835457352,201.36578277844185,0.3466319531849033,0.3542697506280079,0.29909829618708883
0.4999774585063651,0.4229595509678621,0.7725208836561676,0.06724721264584933,2.9841094161160786,100.48019572927137,200.96945176177815,0.15955626659624014,0.5565977861235236,0.2838459472802362
0.49560782187093333,0.38866326818941765,0.9986890796861692,0.08878008803952192,6.069209729781189,99.3776816903543,200.51677416066755,0.11160960092270314,0.46454447120319736,0.4238459278740994
0.5052232154604388,0.46719417744427466,0.06587547919023871,0.09707533100840299,3.750267130163232e-46,101.00810700619401,199.92768327983416,0.05960113106442854,0.5411927723635387,0.39920609657203276
0.5085860327143052,0.9059906504277384,0.24322460063747378,0.05519587406338594,0.03308214169515633,100.58877163719481,197.78123103451384,0.42124275699288,0.5223411626161125,0.056416080391007574
0.504262782799175,0.6449603645676577,0.5137345231515983,0.08288966763967402,1.5315435631844485,100.4739049550947,199.24909864924314,0.1711152975333336,0.01833365265629129,0.8105510498103752
0.5080017533828035,0.7610523332405923,0.9218808620293216,0.07235697580583163,13.319549780609105,101.02250413524513,198.8625107345247,0.284131768869961,0.4328221324547717,0.2830460986752673
0.4987055151140488,0.5662824963674621,0.5315378764896774,0.09243310554398512,1.2316352100595722,99.44912203274583,199.4145222356381,0.09674432033083737,0.47921246156753966,0.424043218101623
0.5044782046546966,0.9605817433884647,0.5371103021138194,0.08871042590938341,4.453300446294286,100.82326596887667,199.85653500707292,0.45283786488284644,0.4299579018947286,0.11720423322242497
0.5006143988374536,0.4807320723139163,0.7575252149095744,0.09437951461995502,3.710343341744105,99.44986761116304,198.6556276489638,0.39724332476799834,0.3314409724536363,0.2713157027783653
0.4961881982483271,0.5418991092691494,0.7718986369100348,0.055737637697518314,4.489287399379711,99.35279886441586,200.23208777467295,0.23225137420898603,0.38251179558122145,0.3852368302097926
0.4997667615217382,0.22570513852435042,0.5304656555629692,0.045586219883058485,0.03611144877522798,100.38595279302187,200.8656047620234,0.3450912109316636,0.31324222058678153,0.3416665684815549
0.5063553932400191,0.516357338606888,0.06902924448282168,0.07109412954369336,4.246333624576068e-39,101.48500817072053,200.42248887949594,0.248921675158853,0.4225658285366405,0.3285124963045067
0.49048480349103685,0.6713937435148247,0.6882622039656272,0.020196814291636177,3.9783899603285064,98.75707050711453,201.3458313167071,0.34148158967779957,0.10027266551327536,0.5582457448089251
0.4973381893665458,0.2668678583417732,0.11398631811620133,0.04179904715730151,6.132497988512916e-32,99.34049508468459,199.74435345737976,0.6698914298683422,0.06410654883073234,0.26600202130092554
0.5029800039183807,0.9536778460796642,0.9676619678900786,0.044230936292861615,18.16918148494952,100.7196066182931,200.24574701509806,0.036399926011443116,0.5251337521883556,0.43846632180020134
0.49870906549122884,0.776222522907394,0.8579686610839625,0.024999669203694702,10.289513707444772,99.98410499755123,200.48583816912733,0.4398566460541054,0.26184723682816735,0.29829611711772724
0.5038071541179153,0.8798293727403732,0.8227128705755435,0.09716191121244322,12.50614882246617,100.27701626349378,199.0384920973633,0.3466205964940259,0.2568131819749246,0.3965662215310496
0.5017202486955435,0.8477087759165975,0.8281276144250964,0.05967677671468938,11.313087995564366,100.22379847384445,199.76032208072743,0.4897893428874945,0.3227374395723193,0.18747321754018617
0.4941887339775974,1.0082258467126088,0.6543393573163024,0.06020205131475949,7.508708025091725,99.07688750031078,200.48390561813605,0.47587479914273195,0.01689517572263224,0.5072300251346359
0.49582359014010785,0.49898505895397155,0.5009392801864679,0.09257413920459714,0.6061803256707368,99.86387607529961,201.4100943585207,0.33604404890684575,0.4354269748528195,0.22852897624033486
0.4997829222214459,0.2690694605345013,0.8407745026159643,0.024902621534348492,1.4836372044565564,99.61641307127246,199.31936175108842,0.23567666973281817,0.7396802176237267,0.02464311264345515
0.4972300940957383,0.33489443098349014,0.29010779476462273,0.06899343955028203,0.00014962804392278095,99.37525399166049,199.85768192969923,0.18959532336065835,0.3337000239360972,0.47670465270324447
0.48855541020322674,0.42827110580000527,0.33113173499301807,0.06705363503607062,0.0060964172709848385,97.94666476894432,200.48220268034893,0.5133693989245594,0.48515164969241037,0.0014789513830303772
0.5045836375307146,0.21286951952744115,0.7489965691761251,0.09693653772030064,0.4997077839888542,99.97954316087068,198.14265807377635,0.18413605968219296,0.5356152344209072,0.2802487058968999
0.5076009124922637,0.5772798069095049,0.431952002285758,0.05382003154377349,0.41692083474371433,101.36869180320068,199.70155551039446,0.360943804319764,0.46583789593448194,0.17321829974575417
0.4955172960181232,0.24614825150496525,0.8053932441140785,0.040099809799469574,0.9382848323455955,99.85658781550835,201.51988360030154,0.7597135211316141,0.10926324943145745,0.13102322943692835
0.494156229601504,0.32122126548529434,0.14847071649228474,0.020719468311528048,7.327654489382022e-17,98.93384911230322,200.20763310438312,0.16129458247982015,0.4647246396934893,0.3739807778266906
0.4927232260161692,0.9567372485193544,0.9302332989665059,0.09012613111615567,17.075270313378745,99.1138232601764,201.15516790540718,0.2798162059392996,0.6974663789696611,0.02271741509103931
0.5037783639073968,0.5788008179588524,0.8926314666238873,0.051335010283363416,8.1698156184553,101.09424670733156,200.67206920762965,0.35318577958772823,0.2573264121555983,0.3894878082566733
0.4885536391183544,0.6526576884907253,0.6632978513999614,0.03652505687073668,3.334784116232761,97.49301244680265,199.55436750555964,0.5476925086463325,0.26324414247576927,0.18906334887789822
0.5018374852610897,0.35572209912346353,0.5207081496064897,0.071539114667168,0.2487217233044916,99.72256084182037,198.7148504658594,0.11701989471777365,0.3082812222507323,0.574698883031494
0.504125074158298,0.43774694289933136,0.6680700412285491,0.09311419512228988,1.9490413005512615,100.74642049392833,199.8440975429312,0.3742253423854935,0.4460756927648466,0.17969896484965986
0.49914766716021436,0.25855162930267317,0.742306221818611,0.028403221487112405,0.7095384047313713,99.9324149633607,200.20611441881147,0.29482112914105113,0.2776540728598687,0.4275247979990801
0.4902274967040549,0.4049400913178268,0.7359094933809145,0.04051870786996415,1.92500680255859,98.1077885123727,200.12706176618101,0.44418208027891876,0.2218297159659795,0.3339882037551018
0.5075345915837693,0.624031724665287,0.5313199637401959,0.05588012302653199,1.573312123928173,101.5639078556785,200.11228700441242,0.16185442883638357,0.35136011154706587,0.4867854596165505
0.5063104826401615,0.5635653164775818,0.9495352906619403,0.02616034092599368,9.083044120221771,100.7391186922852,198.96708076629182,0.34045297420946086,0.5327211479243817,0.12682587786615743
0.509623151509253,0.7177719353819088,0.5923854890638631,0.021103004005037417,3.04931898791914,100.85430197273794,197.8997650990877,0.36967184295824884,0.5336866377637951,0.09664151927795618
0.5029619003153821,0.5371636955648731,0.24648643267929815,0.04707150087440719,0.0007565420557843795,100.42107222135355,199.65940195148886,0.5018110389369359,0.39307297441173406,0.10511598665133018
0.4952605409863607,0.8909006477598567,0.8139752968256243,0.05204428840192146,11.081181474254393,99.50029448320984,200.90495052370838,0.32097346023603673,0.5114034514827569,0.16762308828120628
0.4939882485497727,0.42241770824441705,0.7175910615834651,0.05587328179627686,2.038617054160973,99.13617511325472,200.68529039768458,0.370225866287875,0.17121513692144966,0.45855899679067536
0.49916605181491763,0.5301631978999095,0.1015481981660723,0.05033277271673804,9.031600723658172e-20,99.7995488319828,199.93256446251036,0.11239928417285514,0.489043475358161,0.39855724046898383
0.5007776384447096,0.7204129181386456,0.07689877361756065,0.0884734407000433,3.024595978955158e-22,100.51472660949013,200.71728226856095,0.1284003464025795,0.3933826871056306,0.47821696649178985
0.489468980671203,0.8514241491096042,0.7072124146885241,0.0231770347569113,6.4426989237488534,98.14618430385727,200.51563669932787,0.41018110149864284,0.37438348471687816,0.21543541378447895
0.4973785813123105,0.6052086829531389,0.5069474010541936,0.05711717299637979,1.0292026380409398,99.7473271372693,200.54608478332653,0.11183425278498756,0.3769996187023927,0.5111661285126198
0.4938067487890476,0.9450092063488564,0.8332004889919851,0.04506756451375604,12.318214806394447,98.52212951942063,199.5155589935222,0.42817113242306754,0.3399687085718478,0.23186015900508464
0.4961842947109005,0.6257436138609527,0.1990196287424944,0.0578490888553999,5.657730064413755e-05,98.79411178792154,199.1076961544772,0.2765335726970049,0.36623157996682515,0.35723484733616995
0.5043670910000673,0.81856930131432,0.2531896787838324,0.04680224049988971,0.022449370860649576,100.49578081114511,199.2512648116681,0.04913770411775511,0.6599119772840769,0.2909503185981679
0.488143559355996,0.8524689995061496,0.6070465018362439,0.08674124525100654,4.589534264313691,97.63858369264162,200.02022319306116,0.07274296126898024,0.6714761059816567,0.2557809327493631
0.5115016258391122,0.5284718784580389,0.08038430484989587,0.06675809986360752,5.991538094891932e-28,101.50855898400015,198.45207494204266,0.6547008372427848,0.305028767693227,0.0402703950639883
0.5015902622556621,1.013077813771936,0.8848642405183647,0.055873870965354885,16.254195473603378,100.3009860182305,199.96597535042815,0.4673247484300846,0.23639693641300658,0.2962783151569089
0.5079750816798939,0.33783578696984706,0.016068185018239735,0.08883208062103597,0.0,101.28919480271992,199.39795957658492,0.48135948276780366,0.33132215375352037,0.1873183634786761
0.49404645642369943,0.7500365262207502,0.6837056832955603,0.040772336734588174,5.038122238868258,98.49855324156394,199.3710347698366,0.46180820618935714,0.2838126888864687,0.2543791049241741
0.496402581712696,0.35556049083754704,0.8974054184377934,0.04072856678884782,3.502079939374104,100.59193168342499,202.641838276427,0.22095520580303088,0.4956663675847711,0.283378426612198
0.4899013238122018,0.7844862073500825,0.594416302096254,0.08281489131548556,3.692297813323533,98.8339928239452,201.74265310177464,0.22662267759278729,0.6879443799688925,0.0854329424383202
0.506759670860139,0.7365785098449014,0.11376334725896088,0.09713841330127321,4.803044362282405e-10,101.01383637971848,199.33282419310234,0.4751193089401743,0.29815560163476185,0.22672508942506375
0.4939680404747118,0.2737525589321948,0.48862248684284976,0.06884554579643315,0.03970535684650689,99.67020538800068,201.77460325614567,0.3012222888016297,0.5153043032304521,0.18347340796791828
0.4971303208897417,0.2165411981633364,0.8955581806841979,0.04226989779463434,1.1781702282108872,99.8315856448602,200.81572466991366,0.42336505802013313,0.5380909661285685,0.03854397585129827
0.5014566622286845,0.4911383159307745,0.720479731964813,0.09803360880661445,3.310149552070566,100.5485267108261,200.5128943026624,0.40550523714269887,0.12546633549142916,0.469028427365872
0.4997909623720063,0.9541639923072551,0.5978235152454682,0.057795765970719726,5.447557705622328,100.23857333446422,200.56099625878042,0.6882160385056852,0.24057618031321562,0.07120778118109908
0.49620698206292635,1.0054781846734548,0.10920926909596705,0.05905251895581114,5.734889895704664e-09,99.68343018708613,200.89082538230952,0.3608687885293618,0.29361015190571815,0.34552105956491996
0.5052554684875785,0.36378492326568357,0.8618336621610693,0.049704474722826124,3.3865950303031855,100.38636418443117,198.68436948327485,0.3525138104736277,0.0625392662041923,0.58494692332218
0.4882564407782002,0.42257495566554093,0.23667785449320233,0.02383093133599626,9.344269907900443e-06,98.12160234282634,200.96325239752434,0.4580046860766404,0.22768500386350646,0.31431031005985316
0.487511656345652,0.8453310181758631,0.6846125682505673,0.026982790130849886,5.747773984104581,98.0726751267563,201.16990814517368,0.09959747937479836,0.12031698738133137,0.7800855332438703
0.49813234929795874,0.5702285893995879,0.21883337370520006,0.09966484441770748,0.0002808422781271462,99.53041520234028,199.80717040885452,0.056062927220587234,0.1612045118341589,0.7827325609452539
0.5037656695075537,1.058093894356586,0.4307628513061257,0.020849059415016136,1.797972008097151,100.5868895790416,199.66999672162723,0.3891912657692205,0.02926626802237938,0.5815424662084002
0.4994882773746913,0.2593474163819625,0.03239889391667781,0.09308214212349185,0.0,99.75146193020429,199.70731336178224,0.4171920506880315,0.23258332208709334,0.3502246272248752
0.5007451757098186,1.0440226325874007,0.5610637726102529,0.03460566059270621,4.890748240233448,100.38235688633583,200.46594906089985,0.5371689864239184,0.2889297523200837,0.17390126125599772
0.4978352492982892,0.3776736198186017,0.5703368499627841,0.08635237685657082,0.5355643516974649,99.51912810070945,199.90373972309928,0.3422406019692403,0.3437154621939705,0.31404393583678913
0.49208682878564086,0.7655761634537621,0.5498694361889644,0.060523338871449464,2.508827573623435,99.18779699382203,201.56564084146513,0.2810433293266764,0.5388353411614578,0.1801213295118658
0.49989318975454655,1.0366354711991663,0.40255073867070806,0.08705333025626052,1.7085977029771406,100.13234998955507,200.30748976340573,0.5131840194265095,0.38147684539474286,0.10533913517874768
0.5022904624982366,0.876655309922654,0.04404554757793601,0.02507428659810934,1.5934142650858837e-59,99.4878763758248,198.0684161928997,0.06532484238554873,0.3964666666593678,0.5382084909550835
0.5058662811539727,1.0929525878038706,0.1030802267136443,0.05381449665525265,9.241011738044116e-09,101.4925056088625,200.63109440174526,0.4099817784164703,0.5844404062033928,0.005577815380136835
0.49641831843877116,0.7138283142089157,0.7672034776791647,0.05503178637902108,6.956118057002161,99.40162165967513,200.23761808849414,0.2298680571193832,0.4239907989648807,0.34614114391573625
0.496204780233541,0.3186785194273044,0.45518352805513657,0.05332108904762117,0.04317470445053795,99.88458641578855,201.29710634544355,0.483318732323806,0.25100511110378815,0.2656761565724058
0.5038337843952043,0.940956829293945,0.04822804795646218,0.022426107118863836,2.0366265596943285e-46,100.63019298814837,199.72895050883412,0.4607925696529431,0.30931854049061047,0.22988888985644648
0.5026893302159968,0.36845573599248177,0.9269426968345758,0.04865206203632921,4.389779196068297,100.19862324818483,199.32514422999833,0.12815746108509768,0.3406237303627728,0.5312188085521296
